-2.135479211807250977e+00,-2.264744520187377930e+00,-1.678441762924194336e+00,-1.104408502578735352e+00,-1.618639230728149414e+00,-1.621348023414611816e+00,-9.090379476547241211e-01,-4.801791310310363770e-01,-7.530198693275451660e-01,-1.125691652297973633e+00,-1.256601810455322266e+00,-8.700786232948303223e-01,-1.658305406570434570e+00,-2.450562715530395508e+00,-3.376863956451416016e+00,-2.717338323593139648e+00,-2.404836654663085938e+00,-2.854397773742675781e+00,-2.823897600173950195e+00,-2.463597774505615234e+00,-1.693597793579101562e+00,-1.505696415901184082e+00,-1.264012694358825684e+00,-1.290957331657409668e+00,-7.224079370498657227e-01,-2.943999767303466797e-01,-7.728999853134155273e-01,-1.067434430122375488e+00,-1.133434534072875977e+00,-8.794460296630859375e-01,-6.421513557434082031e-01,-9.451513886451721191e-01,-1.176259875297546387e+00,-1.339759945869445801e+00,-1.261560201644897461e+00,-9.560602307319641113e-01,-1.857779979705810547e+00,-2.205522537231445312e+00,-1.600065708160400391e+00,-6.533471345901489258e-01,-5.173471570014953613e-01,-3.226872086524963379e-01,-1.300231695175170898e+00,-1.414546966552734375e+00,-3.447037339210510254e-01,3.191609084606170654e-01,2.829667925834655762e-01,-2.348119020462036133e-01,-1.451364398002624512e+00,-1.666290402412414551e+00,-9.496271610260009766e-01,-7.634316682815551758e-01,-1.280746698379516602e+00,-1.348732709884643555e+00,-8.237808942794799805e-01,-4.225428998470306396e-01,-6.757599115371704102e-01,-1.221152782440185547e+00,-8.219150900840759277e-01,-2.671677768230438232e-01,-8.841677904129028320e-01,-1.357563138008117676e+00,-1.652563214302062988e+00,-1.884680390357971191e+00,-2.038680553436279297e+00,-2.145852804183959961e+00,-2.194852828979492188e+00,-2.116303443908691406e+00,-1.879303455352783203e+00,-1.511409282684326172e+00,-9.809092283248901367e-01,-4.840804934501647949e-01,-2.848424017429351807e-01,2.341494262218475342e-01,2.591494321823120117e-01,-4.218102991580963135e-01,-1.082315564155578613e+00,-7.694195508956909180e-01,-4.580135047435760498e-01,-1.248299121856689453e+00,-2.456487417221069336e+00,-2.651616096496582031e+00,-1.838106870651245117e+00,-1.153187155723571777e+00,-9.252345561981201172e-01,-5.671309828758239746e-01,-1.305130958557128906e+00,-1.845786213874816895e+00,-2.141286134719848633e+00,-2.049455165863037109e+00,-1.476455211639404297e+00,-9.300054907798767090e-01,-8.809474706649780273e-01,-4.889996051788330078e-01,-8.813667893409729004e-01,-8.302713036537170410e-01,-9.280653595924377441e-01,-1.260592341423034668e+00,-2.303779840469360352e+00,-3.250279903411865234e+00,-3.680140256881713867e+00,-3.624140262603759766e+00,-3.152767419815063477e+00,-2.290767431259155273e+00,-1.654711127281188965e+00,-1.458554387092590332e+00,-4.858587980270385742e-01,-6.569668054580688477e-01,-1.102626919746398926e+00,-1.151773095130920410e+00,-1.416324257850646973e+00,-1.323986530303955078e+00,-1.224088311195373535e+00,-9.601626992225646973e-01,-4.136734604835510254e-01,3.570146262645721436e-01,6.826276183128356934e-01,7.107819616794586182e-02,-4.579218029975891113e-01,-8.968344330787658691e-01,-1.223834514617919922e+00,-1.516940236091613770e+00,-1.767940163612365723e+00,-1.952266693115234375e+00,-2.053766727447509766e+00,-1.928264379501342773e+00,-1.520764350891113281e+00,-8.258322477340698242e-01,7.419607788324356079e-02,-8.413039445877075195e-01,-1.239133715629577637e+00,-1.150133728981018066e+00,-7.588803172111511230e-01,-1.466356635093688965e+00,-1.972093582153320312e+00,-2.114819765090942383e+00,-1.778816461563110352e+00,-1.133053660392761230e+00,-9.026298522949218750e-01,-7.115035057067871094e-01,4.749649763107299805e-02,-1.114751994609832764e-01,-8.576510548591613770e-01,-1.253478050231933594e+00,-1.132208466529846191e+00,-6.839793920516967773e-01,-2.221015393733978271e-01,8.573935180902481079e-02,-3.998965024948120117e-01,-8.466317653656005859e-01,-1.597806096076965332e+00,-2.220306158065795898e+00,-2.666813611984252930e+00,-2.947813749313354492e+00,-3.068539381027221680e+00,-3.038539409637451172e+00,-2.773281812667846680e+00,-2.286781787872314453e+00,-2.788190841674804688e+00,-3.314386129379272461e+00,-3.348886251449584961e+00,-2.897940397262573242e+00,-1.843940258026123047e+00,-6.594920754432678223e-01,-1.196070462465286255e-01,-1.670352071523666382e-01,-5.882053375244140625e-01,-8.844061493873596191e-01,-5.581949949264526367e-01,-2.166806906461715698e-01,-1.054993271827697754e+00,-1.260533213615417480e+00,-1.224879264831542969e+00,-1.992169260978698730e+00,-1.521571278572082520e+00,-2.085496902465820312e+00,-2.245891332626342773e+00,-1.929391384124755859e+00,-1.064042448997497559e+00,-8.304992318153381348e-01,2.084567844867706299e-01,3.613485097885131836e-01,-2.105551213026046753e-01,-7.032712697982788086e-01,-9.527712464332580566e-01,-1.744346261024475098e+00,-1.603291153907775879e+00,-9.167149066925048828e-01,-6.743115186691284180e-01,-7.719942331314086914e-01,-1.737207531929016113e+00,-3.319490909576416016e+00,-4.726782321929931641e+00,-4.060263633728027344e+00,-2.103786706924438477e+00,-7.852018475532531738e-01,-1.041672110557556152e+00,-2.200962305068969727e+00,-2.598223447799682617e+00,-2.153859615325927734e+00,-3.294859647750854492e+00,-4.042953968048095703e+00,-4.302954196929931641e+00,-4.013510227203369141e+00,-3.041510343551635742e+00,-1.823554158210754395e+00,-8.539839386940002441e-01,-7.191968560218811035e-01,-1.369581937789916992e+00,-1.644700288772583008e+00,-1.367103219032287598e+00,-7.296838164329528809e-01,-3.703608214855194092e-01,-1.312216043472290039e+00,-2.069841146469116211e+00,-3.020341157913208008e+00,-3.504706144332885742e+00,-3.550706148147583008e+00,-3.404480218887329102e+00,-3.077480077743530273e+00,-2.814383745193481445e+00,-2.611383676528930664e+00,-2.394984483718872070e+00,-2.165984630584716797e+00,-1.802993297576904297e+00,-1.313993334770202637e+00,-1.663100123405456543e+00,-1.730590343475341797e+00,-1.369155883789062500e+00,-1.054234981536865234e+00,-1.414942383766174316e+00,-1.641349554061889648e+00,-2.370239973068237305e+00,-2.311954021453857422e+00,-1.306353211402893066e+00,-2.598221004009246826e-01,-3.134980201721191406e-01,-1.220085859298706055e+00,-2.151741981506347656e+00,-1.707133769989013672e+00,-5.947602987289428711e-01,-1.158133149147033691e+00,-1.206265211105346680e+00,-8.755355477333068848e-01,-2.109660863876342773e+00,-3.555057287216186523e+00,-2.894657611846923828e+00,-1.162706255912780762e+00,-1.077963232994079590e+00,-1.480547070503234863e+00,-1.692547082901000977e+00,-1.625142574310302734e+00,-1.210642576217651367e+00,-6.987522244453430176e-01,-8.306809067726135254e-01,-1.069768667221069336e+00,-1.471362233161926270e+00,-1.159303545951843262e+00,-9.573531150817871094e-01,-1.208353161811828613e+00,-1.493108630180358887e+00,-1.809608578681945801e+00,-1.973564743995666504e+00,-1.994064688682556152e+00,-1.807135939598083496e+00,-1.496868491172790527e+00,-1.630806207656860352e+00,-7.968236804008483887e-01,-2.223523706197738647e-01,-5.997539758682250977e-01,-1.381753921508789062e+00,-1.776868939399719238e+00,-1.691368937492370605e+00,-1.117970228195190430e+00,6.152980029582977295e-02,3.918358385562896729e-01,-1.302321791648864746e+00,-2.778032302856445312e+00,-2.980720520019531250e+00,-2.028650760650634766e+00,-7.678924798965454102e-01,-1.513342857360839844e+00,-2.650434255599975586e+00,-2.338548898696899414e+00,-1.092305898666381836e+00,-1.498236775398254395e+00,-1.725236773490905762e+00,-1.719436764717102051e+00,-1.813028693199157715e+00,-2.564028739929199219e+00,-2.932380437850952148e+00,-2.940880537033081055e+00,-2.482214689254760742e+00,-2.941171169281005859e+00,-2.854722738265991211e+00,-1.428462505340576172e+00,-1.281144499778747559e+00,-9.871101975440979004e-01,-6.065200567245483398e-01,-7.605693936347961426e-01,-8.140613436698913574e-01,-1.799921840429306030e-01,2.594224810600280762e-01,-6.354236006736755371e-01,-1.316909551620483398e+00,-9.838256239891052246e-01,-3.355931043624877930e-01,1.412803679704666138e-01,5.743983387947082520e-01,6.727559566497802734e-01,5.197636485099792480e-01,4.779437482357025146e-01,7.386173605918884277e-01,-3.978136181831359863e-01,-6.848759651184082031e-01,-2.653098106384277344e-01,-6.888860464096069336e-01,-5.865773558616638184e-01,-3.405199050903320312e-01,-6.216632723808288574e-01,-1.188140153884887695e+00,-1.741204619407653809e+00,-2.237204551696777344e+00,-2.493491888046264648e+00,-2.451992034912109375e+00,-2.070211648941040039e+00,-1.749001860618591309e+00,-1.723021030426025391e+00,-1.681539535522460938e+00,-2.107539653778076172e+00,-2.540754556655883789e+00,-2.980754375457763672e+00,-3.180343151092529297e+00,-3.153843164443969727e+00,-2.701147794723510742e+00,-1.847647786140441895e+00,-8.462420701980590820e-01,-6.496331691741943359e-01,-1.796168923377990723e+00,-2.977394819259643555e+00,-3.436729192733764648e+00,-2.813965797424316406e+00,-1.415334701538085938e+00,-1.345287084579467773e+00,-1.708648204803466797e+00,-1.681884765625000000e+00,-1.203215241432189941e+00,-5.437573194503784180e-01,-6.924241036176681519e-02,-9.466350674629211426e-01,-1.828974962234497070e+00,-2.690474987030029297e+00,-3.002610683441162109e+00,-2.798110723495483398e+00,-2.113818883895874023e+00,-1.306852936744689941e+00,-2.657136917114257812e+00,-2.677921533584594727e+00,-1.155456423759460449e+00,-1.882029771804809570e+00,-2.844029903411865234e+00,-3.535990715026855469e+00
-2.329530954360961914e+00,-2.080287694931030273e+00,-1.859808325767517090e+00,-1.522148966789245605e+00,-1.618639230728149414e+00,-1.621348023414611816e+00,-9.090379476547241211e-01,-6.774453520774841309e-01,-9.092397689819335938e-01,-8.836916685104370117e-01,-1.302847981452941895e+00,-1.171683907508850098e+00,-1.717047810554504395e+00,-2.992903232574462891e+00,-3.137901544570922852e+00,-2.862570047378540039e+00,-2.832070112228393555e+00,-2.669918537139892578e+00,-1.899918675422668457e+00,-1.149590730667114258e+00,-1.180566549301147461e+00,-1.505696415901184082e+00,-1.319507360458374023e+00,-1.112225055694580078e+00,-6.446862816810607910e-01,-1.049749851226806641e+00,-1.115749835968017578e+00,-1.054014921188354492e+00,-4.025149345397949219e-01,-5.713619664311408997e-02,-3.230890333652496338e-01,-6.733291149139404297e-01,-7.233399748802185059e-01,-1.026340007781982422e+00,-1.220069646835327148e+00,-1.383569598197937012e+00,-1.857779979705810547e+00,-2.205522537231445312e+00,-1.600065708160400391e+00,-4.543524086475372314e-01,1.261087954044342041e-01,-6.160533055663108826e-03,-7.919318079948425293e-01,-1.348546981811523438e+00,-8.861082792282104492e-01,3.191609084606170654e-01,2.829667925834655762e-01,-2.034286856651306152e-01,-9.280640482902526855e-01,-1.646821975708007812e+00,-1.351508617401123047e+00,-8.709316849708557129e-01,-9.347466230392456055e-01,-1.416732788085937500e+00,-1.292780876159667969e+00,-4.804490804672241211e-01,-9.752601385116577148e-01,-9.906527996063232422e-01,-7.188431024551391602e-01,-1.278518199920654297e+00,-1.573518157005310059e+00,-1.843416213989257812e+00,-1.997416257858276367e+00,-2.132723331451416016e+00,-2.181723356246948242e+00,-2.179807424545288086e+00,-1.942807435989379883e+00,-1.653556227684020996e+00,-1.123056292533874512e+00,-6.059973835945129395e-01,-1.509973704814910889e-01,-4.183652102947235107e-01,-2.848424017429351807e-01,2.260896861553192139e-01,-3.741031140089035034e-02,-4.218102991580963135e-01,-1.082315564155578613e+00,-7.694195508956909180e-01,-4.580135047435760498e-01,-1.248299121856689453e+00,-2.456487417221069336e+00,-2.651616096496582031e+00,-1.838106870651245117e+00,-1.153187155723571777e+00,-1.107384443283081055e+00,-1.766607165336608887e+00,-2.062107086181640625e+00,-2.202990055084228516e+00,-1.629990100860595703e+00,-9.961045980453491211e-01,-9.796658158302307129e-01,-9.300054907798767090e-01,-8.809474706649780273e-01,-7.604995965957641602e-01,-8.518667817115783691e-01,-7.586621642112731934e-01,-1.325806021690368652e+00,-2.277150154113769531e+00,-2.789150238037109375e+00,-3.144663810729980469e+00,-2.777663707733154297e+00,-3.503893613815307617e+00,-3.665135145187377930e+00,-3.609135150909423828e+00,-2.921795129776000977e+00,-2.059795141220092773e+00,-1.305107235908508301e+00,-9.999668002128601074e-01,-1.153126955032348633e+00,-1.042273163795471191e+00,-1.003105878829956055e+00,-1.368008971214294434e+00,-1.224088311195373535e+00,-9.601626992225646973e-01,-4.136734604835510254e-01,2.128233164548873901e-01,-3.161766827106475830e-01,-8.092150688171386719e-01,-1.136215090751647949e+00,-1.449684977531433105e+00,-1.700684905052185059e+00,-1.925069808959960938e+00,-2.026569843292236328e+00,-2.037453651428222656e+00,-1.629953742027282715e+00,-1.107714772224426270e+00,-5.984859466552734375e-01,-3.360853493213653564e-01,4.054786860942840576e-01,5.139086842536926270e-01,-1.711114048957824707e-01,-1.086611390113830566e+00,-1.215286254882812500e+00,-1.772975683212280273e+00,-2.104571104049682617e+00,-2.031008005142211914e+00,-1.433087468147277832e+00,-1.138258457183837891e+00,-1.077417850494384766e+00,-4.889483749866485596e-01,1.016581133008003235e-01,8.495624363422393799e-02,-3.961510360240936279e-01,-1.137478113174438477e+00,-1.338395953178405762e+00,-9.550521373748779297e-01,-4.731487631797790527e-01,-6.960496306419372559e-01,-5.390496253967285156e-01,-3.296204805374145508e-01,-5.770806670188903809e-01,-1.459192514419555664e+00,-1.828985333442687988e+00,-2.387104511260986328e+00,-2.742107391357421875e+00,-3.023107290267944336e+00,-3.060501098632812500e+00,-3.305141925811767578e+00,-3.339642047882080078e+00,-3.180358648300170898e+00,-2.126358747482299805e+00,-1.020285606384277344e+00,-2.521402239799499512e-01,-5.064070820808410645e-01,-3.366070389747619629e-01,-5.153521522879600525e-02,-2.527053356170654297e-01,-8.338083624839782715e-01,-8.470715880393981934e-01,-7.006806731224060059e-01,-1.190988302230834961e+00,-1.052227258682250977e+00,-1.224879264831542969e+00,-1.992169260978698730e+00,-1.521571278572082520e+00,-9.048658609390258789e-01,-1.596852898597717285e+00,-2.264353036880493164e+00,-2.161085367202758789e+00,-1.844585418701171875e+00,-6.938706636428833008e-01,-6.364179253578186035e-01,-8.859179019927978516e-01,-1.079072117805480957e+00,-1.012072086334228516e+00,-1.096846222877502441e+00,-1.722791194915771484e+00,-1.384214878082275391e+00,-5.942071080207824707e-01,-1.161494255065917969e+00,-2.669207572937011719e+00,-4.131990909576416016e+00,-4.342103004455566406e+00,-3.030562877655029297e+00,-1.176849007606506348e+00,-4.999544620513916016e-01,-1.781672120094299316e+00,-2.755462169647216797e+00,-2.989129543304443359e+00,-3.973287105560302734e+00,-4.233287334442138672e+00,-4.273957252502441406e+00,-3.301957130432128906e+00,-2.231774806976318359e+00,-1.864427447319030762e+00,-2.042427539825439453e+00,-1.601228594779968262e+00,-9.887285828590393066e-01,-9.940819144248962402e-01,-1.522200345993041992e+00,-1.647603154182434082e+00,-1.161762952804565430e+00,-1.786950945854187012e+00,-2.225200176239013672e+00,-1.692700266838073730e+00,-1.273694992065429688e+00,-2.324527025222778320e+00,-3.275027036666870117e+00,-3.517031908035278320e+00,-3.563031911849975586e+00,-3.316860914230346680e+00,-2.989860773086547852e+00,-2.759989976882934570e+00,-2.556990146636962891e+00,-2.333624124526977539e+00,-2.104624271392822266e+00,-1.838600158691406250e+00,-1.525590419769287109e+00,-1.146155834197998047e+00,-1.127388119697570801e+00,-1.448454141616821289e+00,-1.744882822036743164e+00,-1.820239901542663574e+00,-2.722454071044921875e+00,-2.011447191238403320e+00,-7.309612631797790527e-01,-3.134980201721191406e-01,-6.030859351158142090e-01,-1.614741921424865723e+00,-2.121633768081665039e+00,-1.278051972389221191e+00,-1.158133149147033691e+00,-1.206265211105346680e+00,-8.755355477333068848e-01,-7.511652708053588867e-01,-2.720557212829589844e+00,-3.402157545089721680e+00,-2.325706243515014648e+00,-1.635741829872131348e+00,-1.736207485198974609e+00,-1.321707487106323242e+00,-8.171254396438598633e-01,-8.634623289108276367e-01,-1.964374035596847534e-01,-4.959741830825805664e-01,-1.069768667221069336e+00,-1.471362233161926270e+00,-1.159303545951843262e+00,-8.255665898323059082e-01,-8.275666236877441406e-01,-1.024608373641967773e+00,-1.275608420372009277e+00,-1.577914595603942871e+00,-1.894414544105529785e+00,-1.979057669639587402e+00,-1.999557614326477051e+00,-1.704779267311096191e+00,-1.322779297828674316e+00,-1.172217726707458496e+00,-1.799778580665588379e+00,-1.714278578758239746e+00,-1.504705071449279785e+00,-1.325840830802917480e+00,-4.993168413639068604e-01,2.493002861738204956e-01,-4.395999312400817871e-01,-2.253517866134643555e+00,-3.251213312149047852e+00,-2.611220598220825195e+00,-1.205650687217712402e+00,-4.012787342071533203e-01,-6.565969586372375488e-01,-1.993934154510498047e+00,-2.557548999786376953e+00,-1.936305999755859375e+00,-1.798481822013854980e+00,-1.503481864929199219e+00,-1.159969210624694824e+00,-5.924692749977111816e-01,-1.223169088363647461e+00,-2.014258623123168945e+00,-2.765258550643920898e+00,-2.934658050537109375e+00,-3.310671091079711914e+00,-2.241596460342407227e+00,-1.343596339225769043e+00,-1.281144499778747559e+00,-9.871101975440979004e-01,-4.700740575790405273e-01,-8.312645554542541504e-01,-7.447693943977355957e-01,1.220717206597328186e-01,2.594224810600280762e-01,-6.354236006736755371e-01,-1.316909551620483398e+00,-9.838256239891052246e-01,-4.115931093692779541e-01,-2.167196273803710938e-01,4.033545553684234619e-01,6.933566331863403320e-01,5.969886779785156250e-01,4.897495508193969727e-01,5.881173610687255859e-01,-3.978136181831359863e-01,-6.848759651184082031e-01,-8.689162880182266235e-02,-5.676468014717102051e-01,-7.284167408943176270e-01,-1.027638673782348633e+00,-1.608301758766174316e+00,-2.104301691055297852e+00,-2.504611730575561523e+00,-2.463111877441406250e+00,-2.285776615142822266e+00,-1.775912046432495117e+00,-1.483936190605163574e+00,-1.609713554382324219e+00,-1.738021016120910645e+00,-1.483866453170776367e+00,-1.349424481391906738e+00,-1.795685887336730957e+00,-2.221685886383056641e+00,-2.658652067184448242e+00,-3.098652124404907227e+00,-3.173242568969726562e+00,-3.146742582321166992e+00,-2.472453117370605469e+00,-1.618953227996826172e+00,-1.661070942878723145e+00,-2.404869079589843750e+00,-3.294372797012329102e+00,-3.196616411209106445e+00,-2.222834825515747070e+00,-1.558577775955200195e+00,-1.810359716415405273e+00,-1.505552172660827637e+00,-7.902151942253112793e-01,-2.502572834491729736e-01,5.475758761167526245e-02,1.753737404942512512e-02,-2.844951152801513672e-01,-1.188995122909545898e+00,-2.059813261032104492e+00,-2.921313285827636719e+00,-2.947815179824829102e+00,-2.743314981460571289e+00,-1.910062789916992188e+00,-2.665921449661254883e+00,-2.586262702941894531e+00,-3.440466880798339844e+00,-3.796966791152954102e+00,-3.964579343795776367e+00
